-29,-0.066,45557.476,p,vis,Svoboda P Pr,,"C,0026,C,0026,,",
-29,-0.059,45557.483,p,vis,Fiser P,,,"C,0026,C,0026,,"
-29,-0.048,45557.494,p,vis,Tesar J,,,"C,0026,C,0026,,"
-24,-0.0814,45568.493,p,vis,Svoboda P Pr,,"C,0026,C,0026,,",
0,-0.081,45621.449,p,vis,Peter H,,,"B,0069,B,0069,,"
0,-0.075,45621.455,p,vis,Borovicka Jiri,,"C,0026,C,0026,,",
9,-0.0873,45641.301,p,vis,Locher Kurt,,"B,0069,B,0069,,",
9,-0.0673,45641.321,p,vis,Peter H,,,"B,0069,B,0069,,"
14,-0.0891,45652.3316,p,vis,Borovicka Jiri,,"C,0026,C,0026,,",
14,-0.0847,45652.336,p,vis,Wagner V,,"C,0026,C,0026,,",
23,-0.0441,45672.235,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
38,-0.0693,45705.307,p,vis,Peter H,,,"B,0070,B,0070,,"
121,-0.0723,45888.442,p,vis,Peter H,,,"B,0073,B,0073,,"
145,-0.0529,45941.417,p,vis,Peter H,,,"B,0073,B,0073,,"
367,-0.0719,46431.237,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
518,-0.0377,46764.45,p,vis,Peter H,,,"B,0082,B,0082,,"
522,-0.0326,46773.281,p,vis,Germann R,,"B,0082,B,0082,,",
799,-0.0691,47384.44,p,vis,Peter H,,,"B,0089,B,0089,,"
808,-0.0445,47404.323,p,vis,Peter H,,,"B,0089,B,0089,,"
813,-0.0319,47415.368,p,vis,Peter H,,,"B,0089,B,0089,,"
818,-0.0823,47426.35,p,vis,Peter H,,,"B,0089,B,0089,,"
837,-0.0604,47468.295,p,vis,Peter H,,,"B,0090,B,0090,,"
866,-0.0794,47532.264,p,vis,Peter H,,,"B,0091,B,0091,,"
964,-0.0826,47748.496,p,vis,Peter H,,,"B,0092,B,0092,,"
968,-0.0546,47757.35,p,vis,Peter H,,,"B,0092,B,0092,,"
973,-0.072,47768.365,p,vis,Peter H,,,"B,0092,B,0092,,"
983,-0.0678,47790.434,p,vis,Locher Kurt,,"B,0092,B,0092,,",
1031,-0.0819,47896.331,p,vis,Peter H,,,"B,0094,B,0094,,"
