13417,-0.0009,56043.1645,s,R,Yang Y G,,",,,,AJ 145.60,85 cm (XLs)",
13417,-0.0008,56043.1646,s,V,Yang Y G,,",,,,AJ 145.60,85 cm (XLs)",
13418,-0.0009,56043.3154,p,V,Yang Y G,,",,,,AJ 145.60,85 cm (XLs)",
13418,-0.0008,56043.3154,p,R,Yang Y G,,",,,,AJ 145.60,85 cm (XLs)",
13465,-0.0013,56057.4903,p,V,Martignoni M,,"I,6091,,,,",
13468,-0.0008,56058.3956,p,V,Martignoni M,,"I,6091,,,,",
13480,-0.0011,56062.1653,s,BVR,Wang J J,,",,,,AJ 149.164,XLs-60 cm",
13481,-0.0008,56062.3164,p,BVR,Wang J J,,",,,,AJ 149.164,XLs-60 cm",
13481,-0.001,56062.467,s,V,Martignoni M,,"I,6091,,,,",
13494,-0.0007,56066.3881,s,V,Martignoni M,,"I,6091,,,,",
13495,-0.0006,56066.539,p,V,Martignoni M,,"I,6091,,,,",
13517,-0.0004,56073.1744,p,BVR,Wang J J,,",,,,AJ 149.164,XLs-85 cm",
13550,-0.0003,56083.2783,s,BVR,Wang J J,,",,,,AJ 149.164,XLs-85 cm",
14320,0.0015,56315.3632,p,BVR,Wang J J,,",,,,AJ 149.164,YNO-60 cm",
14330,0.0013,56318.3791,p,BVR,Wang J J,,",,,,AJ 149.164,YNO-60 cm",
14435,0.0014,56350.1981,s,BVR,Wang J J,,",,,,AJ 149.164,XLs-85 cm",
14436,0.0017,56350.3493,p,BVR,Wang J J,,",,,,AJ 149.164,XLs-85 cm",
14496,0.003,56368.5975,s,ccd,Honkova Katerina,"C,0038,E,0165,,15cm+ST7",,
14512,0.002,56373.2713,p,BVR,Wang J J,,",,,,AJ 149.164,XLs-85 cm",
14596,0.0027,56398.7575,s,VRI,Nelson Robert,,"I,6092,,,,",
14629,0.0036,56408.5605,p,-I,Agerer Franz,,"D,0232,I,6084,,Sigma1603",
14657,0.0023,56417.1549,s,BVR,Wang J J,,",,,,AJ 149.164,XLs-60 cm",
15588,0.0032,56697.9477,s,ccd,Nelson Robert,,"I,6131,,,,33cm+ST10",
15657,0.0048,56718.609,p,R,Lehky M,,,"C,0039,E,0168,,25cm+ST7"
15693,0.0042,56729.617,s,R,Lehky M,,,"C,0039,E,0168,,25cm+ST7"
15752,0.0045,56747.4118,s,-I,Agerer Franz,,"D,0238,I,6149,,Sigma 1603",
15753,0.0041,56747.5622,p,-I,Agerer Franz,,"D,0238,I,6149,,Sigma 1603",
15994,0.0014,56820.3965,s,ccd,Barani C,,",,,,NewAstr39.1,KAF-402",
16999,0.0018,57123.3566,p,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
16999,0.0037,57123.5093,s,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
17016,0.0002,57128.4822,p,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
17036,0.0003,57134.5144,p,R,Lehky M.,,"C,0040,E,0179,,EQ6 + 0.25-m",
17045,0.0026,57137.3819,s,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
17046,0.0006,57137.5307,p,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
18130,0.0031,57464.4703,p,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
18130,0.0013,57464.6193,s,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
