4166,0.0108,53616.3764,p,vis,Tvardovskyi,,",,,,,",
4169,0.0051,53626.679,p,ccd,Cook S,,,"A,0012,,,,"
4285,0.0055,54025.2677,p,ccdR,Ehrenberger R,,"C,0034,E,0074,,RL96/400",
4393,0.0046,54396.3663,p,V,Bakan S,,,"D,0203,I,5889,,DSI Pro2"
4396,0.0039,54406.6739,p,ccd,Bialozynski J,,"A,0079,,,,",
4405,0.0037,54437.5986,p,ccd,Bialozynski J,,"A,0079,,,,",
4485,0.0096,54712.493,p,vis,Tvardovskyi,,",,,,,",
4609,0.0011,55138.5617,p,V,Tvardovskyi,,",,,,,",
4710,-0.0018,55485.6055,p,V,Samolyk G,,"A,e151,,,,",
4795,-0.0027,55777.6735,p,V,Tvardovskyi,,",,,,,",
4906,-0.0045,56159.0795,p,V,Itoh Hiroshi,,"J,0055,,,,30SC+ST-9XE",
5010,-0.0041,56516.435,p,ccd,Paschke Anton,,"E,0162,,,,10cm+G1",
5017,-0.0039,56540.4879,p,-I,Agerer Franz,,"D,0234,I,6118,,Sigma 1603",
5141,-0.0023,56966.5666,p,V,Samolyk G,,",,,,,",
5141,-0.0023,56966.5666,p,V,Tvardovskyi,,",,,,,",
5221,-0.0016,57241.4558,p,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
5221,-0.0014,57241.456,p,V,Tvardovskyi,,",,,,,",
5221,-0.0013,57241.4561,p,V,Corp L,,,",,,,JAAVSO-43,"
5242,-0.0011,57313.6146,p,V,Samolyk G,,",,,,JAAVSO-43,",
5242,-0.0007,57313.6149,p,V,Tvardovskyi,,",,,,,",
5322,0.0013,57588.5054,p,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
5334,-0.0023,57629.7351,p,V,Tvardovskyi,,",,,,,",
5432,0.004,57966.4798,p,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
5533,0.0067,58313.5292,p,-Ir,Agerer Franz,,"D,0033,,,,Sigma 1603",
5624,0.012,58626.2201,p,cG,Nagai Kazuo,,"J,0067,,,,8R+EOS.Kis.X",
5752,0.0135,59066.0432,p,B,Nagai Kazuo,,"J,0069,,,,15L+ST-402",
5752,0.0141,59066.0438,p,Ic,Nagai Kazuo,,"J,0069,,,,15L+ST-402",
