-2616,-0.2537,34322.201,p,vis,Lange G A,,",,D,Lich,AC 201.13,",
-2614,-0.2547,34331.346,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-2609,-0.2497,34354.216,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-2537,-0.2457,34683.476,p,pg,Cafky J W,,",,D,Lich,AJ 64.260,",
-2413,-0.2527,35250.521,p,vis,Szczepanowska A,,",,D,Lich,AA 6.144,",
-2403,-0.2497,35296.254,p,vis,Lange G A,,",,D,Lich,AC 201.13,",
-2392,-0.2467,35346.56,p,vis,Szczepanowska A,,",,D,Lich,AA 6.144,",
-2257,-0.2457,35963.916,p,pg,Cafky J W,,",,D,Lich,AJ 64.260,",
-2161,-0.2667,36402.903,p,vis,Lange G A,,",,D,Lich,AC 200.15,",
-2155,-0.2647,36430.343,p,vis,Lange G A,,",,D,Lich,AC 200.15,",
-2153,-0.2577,36439.496,p,vis,Lange G A,,",,D,Lich,AC 201.13,",
-2149,-0.2507,36457.795,p,vis,Lange G A,,",,D,Lich,AC 200.15,",
-2077,-0.2497,36787.052,p,vis,Lange G A,,",,D,Lich,AC 209.24,",
-2066,-0.2127,36837.392,p,pg,Scholz,,,",,D,Lich,HABZ 28,"
-1935,-0.2137,37436.454,p,pg,Todoran I,,",,D,Lich,STBB 1965.52,",
-1754,-0.2207,38264.16,p,vis,Kordylewski K,,"I,0035,I,0035,,",
-1747,-0.1967,38296.195,p,pg,Todoran I,,",,D,Lich,STBB 1965.52,",
-1680,-0.1817,38602.601,p,pe,Walter K,,",,D,Lich,AAP 13.249,",
-1675,-0.1787,38625.469,p,pg,Todoran I,,",,D,Lich,STBB 1965.52,",
-1580,-0.1712,39059.9115,p,pe,Hall D S,,",,D,Lich,IBVS 281,",
-1453,-0.1847,39640.669,p,vis,Hazel L,,,"A,0014,I,0795,,"
-1439,-0.1677,39704.708,p,vis,Hazel L,,,"A,0014,I,0795,,"
-1420,-0.1505,39791.6122,p,pe,Hall,,,",,D,Lich,PASP 84.555,"
-1357,-0.1467,40079.715,p,vis,Hazel L,,,"A,0014,I,0795,,"
-1343,-0.144,40143.7397,p,pe,Hall,,,",,D,Lich,PASP 84.555,"
-1275,-0.1627,40454.685,p,vis,Hazel L,,,"A,0014,I,0795,,"
-1256,-0.1336,40541.6011,p,pe,Hall,,,",,D,Lich,PASP 84.555,"
-1253,-0.1309,40555.3228,p,pe,Herczeg T,,",,D,Lich,AAPS 12.42,",
-1120,-0.1297,41163.533,p,vis,Locher Kurt,,"B,..31,B,..31,Ori 126,",
-1055,-0.097,41460.8107,p,pe,Hall D S,,",,D,Lich,AA 29.655,",
-1045,-0.0947,41506.543,p,vis,Peter H,,,"B,0004,B,0004,,"
-1033,-0.0937,41561.42,p,vis,Peter H,,,"B,0005,B,0005,,"
-970,-0.0837,41849.529,p,vis,Locher Kurt,,"B,0010,B,0010,,",
-966,-0.0874,41867.8173,p,pg,GCVS,,,"0,GCVS,0,GCVS,,"
-958,-0.0957,41904.393,p,vis,Locher Kurt,,"B,0011,B,0011,,",
-820,-0.0627,42535.5,p,vis,Peter H,,,"B,0022,B,0022,,"
-775,-0.0427,42741.305,p,vis,Locher Kurt,,"B,0024,B,0024,,",
-731,-0.0427,42942.517,p,vis,Locher Kurt,,"B,0028,B,0028,,",
-727,-0.0722,42960.7795,p,vis,Tvardovskyi,,",,,,,",
-724,-0.0507,42974.52,p,vis,Locher Kurt,,"B,0029,B,0029,,",
-715,-0.0501,43015.6776,p,vis,Tvardovskyi,,",,,,,",
-712,-0.0547,43029.392,p,vis,Locher Kurt,,"B,0030,B,0030,,",
-712,-0.0447,43029.402,p,vis,Peter H,,,"B,0030,B,0030,,"
-642,-0.0357,43349.521,p,vis,Locher Kurt,,"B,0034,B,0034,,",
-623,-0.0417,43436.402,p,vis,Peter H,,,"B,0035,B,0035,,"
-618,-0.0457,43459.263,p,vis,Peter H,,,"B,0035,B,0035,,"
-577,-0.0382,43646.7635,p,vis,Tvardovskyi,,",,,,,",
-563,-0.0398,43710.7839,p,pe,Olson E C,,",,D,Lich,APJ 259.702,",
