-14700,0.0161,37127.459,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-14691,0.0173,37132.418,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-14689,0.0165,37133.519,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-14660,0.0191,37149.497,p,vis,Popa I,,,"I,0187,I,0187,,"
-14631,0.0227,37165.476,p,pg,Todoran I,,",,D,Lich,SCA 8.244,",
-14622,0.0228,37170.434,p,pg,Todoran I,,",,D,Lich,SCA 8.244,",
-14613,0.0159,37175.385,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-14611,0.0182,37176.489,p,pg,Todoran I,,",,D,Lich,SCA 8.244,",
-14582,0.0157,37192.462,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-14575,0.0166,37196.319,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-14573,0.0179,37197.422,p,vis,Popa I,,,"I,0187,I,0187,,"
-14564,0.016,37202.378,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-14553,0.0143,37208.436,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-14546,0.0172,37212.295,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-14544,0.0175,37213.397,p,vis,Popa I,,,"I,0187,I,0187,,"
-14121,0.0238,37446.424,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-14081,0.0248,37468.46,p,pg,Todoran I,,",,D,Lich,SCA 8.244,",
-14052,0.0214,37484.432,p,pg,Todoran I,,",,D,Lich,SCA 8.244,",
-14037,0.0173,37492.6911,p,pe,Chou K C,,",,,,A&A 285,",
-14032,0.0248,37495.453,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-14012,0.0243,37506.47,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-13970,0.0168,37529.5993,p,pe,Chou K C,,",,,,A&A 285.459,",
-13907,0.0243,37564.312,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-13905,0.0176,37565.407,p,vis,Todoran I,,",,D,Lich,SCA 8.244,",
-13422,0.0204,37831.483,p,pg,Todoran I,,",,D,Lich,SCA 8.244,",
-13333,0.0194,37880.51,p,pg,Todoran I,,",,D,Lich,SCA 8.244,",
-13315,0.0226,37890.429,p,pg,Todoran I,,",,D,Lich,SCA 8.244,",
-13257,0.0168,37922.374,p,pg,Todoran I,,",,D,Lich,SCA 8.244,",
-13255,0.019,37923.478,p,pg,Todoran I,,",,D,Lich,SCA 8.244,",
-13210,0.0166,37948.265,p,pg,Todoran I,,",,D,Lich,SCA 8.244,",
-12803,0.008,38172.463,p,vis,Zelenka O,,"C,0006,C,0006,,",
-12794,0.0101,38177.423,p,vis,Zelenka O,,"C,0006,C,0006,,",
-12756,0.0188,38198.365,p,vis,Popa I,,,"I,0187,I,0187,,"
-12754,0.0151,38199.463,p,vis,Popa I,,,"I,0187,I,0187,,"
-12736,0.0143,38209.378,p,vis,Todoran I,,"I,0187,I,0187,,",
-12734,0.0145,38210.48,p,vis,Todoran I,,"I,0187,I,0187,,",
-12734,0.0165,38210.482,p,vis,Popa I,,,"I,0187,I,0187,,"
-12725,0.0236,38215.447,p,vis,Popa I,,,"I,0187,I,0187,,"
-12716,0.0168,38220.398,p,vis,Popa I,,,"I,0187,I,0187,,"
-12676,0.0137,38242.43,p,vis,Zelenka O,,"C,0006,C,0006,,",
-12667,0.0148,38247.389,p,pg,Todoran I,,"I,0187,I,0187,,",
-12665,0.0141,38248.49,p,pg,Todoran I,,"I,0187,I,0187,,",
-12647,0.0123,38258.404,p,vis,Zelenka O,,"C,0006,C,0006,,",
